0.1420941793493776,0,0,0,0,-0.3366730773420810
0.1435749055548558,0,0,0,0,-0.3434546412115472
0.1450710620200789,0,0,0,0,-0.3503673720189205
0.1465828095397399,0,0,0,0,-0.3574135920557786
0.1481103105841313,0,0,0,0,-0.3645956563779097
0.1496537293166059,0,0,0,0,-0.3719159529413140
0.1512132316112199,0,0,0,0,-0.3793769027244604
0.1527889850705594,0,0,0,0,-0.3869809598361529
0.1543811590437531,0,0,0,0,-0.3947306116083267
0.1559899246446727,0,0,0,0,-0.4026283786731515
0.1576154547703228,0,0,0,0,-0.4106768150236931
0.1592579241194222,0,0,0,0,-0.4188785080574949
0.1609175092111793,0,0,0,0,-0.4272360786023399
0.162594388404263,0,0,0,0,-0.4357521809234908
0.1642887419159711,0,0,0,0,-0.4444295027116879
0.1660007518415987,0,0,0,0,-0.4532707650511392
0.1677306021740079,0,0,0,0,-0.4622787223667947
0.1694784788234028,0,0,0,0,-0.4714561623501507
0.1712445696373084,0,0,0,0,-0.4808059058627752
0.17302906442076,0,0,0,0,-0.4903308068168786
0.1748321549567013,0,0,0,0,-0.5000337520320643
0.1766540350265956,0,0,0,0,-0.5099176610675692
0.1784949004312523,0,0,0,0,-0.5199854860291571
0.1803549490118695,0,0,0,0,-0.5302402113499319
0.1822343806712967,0,0,0,0,-0.5406848535442585
0.1841333973955189,0,0,0,0,-0.5513224609340488
0.1860522032753635,0,0,0,0,-0.5621561133465964
0.1879910045284354,0,0,0,0,-0.5731889217832489
0.1899500095212789,0,0,0,0,-0.5844240280580872
0.1919294287917715,0,0,0,0,-0.5958646044059090
0.1939294750717509,0,0,0,0,-0.6075138530587412
0.1959503633098773,0,0,0,0,-0.6193750057901428
0.1979923106947346,0,0,0,0,-0.6314513234265904
0.2000555366781723,0,0,0,0,-0.6437460953252170
0.2021402629988896,0,0,0,0,-0.6562626388172206
0.2042467137062671,0,0,0,0,-0.6690042986162645
0.2063751151844449,0,0,0,0,-0.6819744461912131
0.2085256961766531,0,0,0,0,-0.6951764791025671
0.210698687809795,0,0,0,0,-0.7086138203019976
0.2128943236192868,0,0,0,0,-0.7222899173944036
0.215112839574156,0,0,0,0,-0.7362082418619129
0.2173544741024015,0,0,0,0,-0.7503722882493523
0.2196194681166181,0,0,0,0,-0.7647855733106707
0.2219080650398875,0,0,0,0,-0.7794516351158703
0.2242205108319393,0,0,0,0,-0.7943740321180630
0.2265570540155854,0,0,0,0,-0.8095563421802572
0.2289179457034284,0,0,0,0,-0.8250021615615639
0.2313034396248499,0,0,0,0,-0.8407151038625742
0.2337137921532785,0,0,0,0,-0.8566987989296388
0.2361492623337435,0,0,0,0,-0.8729568917179192
0.2386101119107143,0,0,0,0,-0.8894930411130706
0.2410966053562309,0,0,0,0,-0.9063109187115246
0.2436090098983272,0,0,0,0,-0.9234142075593345
0.2461475955497502,0,0,0,0,-0.9408066008496928
0.2487126351369792,0,0,0,0,-0.9584918005792308
0.2513044043295466,0,0,0,0,-0.9764735161632865
0.2539231816696648,0,0,0,0,-0.9947554630104481
0.2565692486021618,0,0,0,0,-1.0133413610566691
0.259242889504728,0,0,0,0,-1.0322349332594041
0.2619443917184796,0,0,0,0,-1.0514399040522615
0.2646740455788388,0,0,0,0,-1.0709599977607074
0.2674321444467376,0,0,0,0,-1.0907989369795230
0.2702189847401451,0,0,0,0,-1.1109604409127110
0.2730348659659246,0,0,0,0,-1.1314482236767003
0.2758800907520217,0,0,0,0,-1.1522659925677328
0.2787549648799887,0,0,0,0,-1.1734174462944289
0.2816597973178473,0,0,0,0,-1.1949062731766229
0.2845949002532939,0,0,0,0,-1.2167361493116315
0.287560589127251,0,0,0,0,-1.2389107367091816
0.2905571826677685,0,0,0,0,-1.2614336813964138
0.2935850029242776,0,0,0,0,-1.2843086114943256
0.2966443753022024,0,0,0,0,-1.3075391352672225
0.2997356285979316,0,0,0,0,-1.3311288391467857
0.3028590950341545,0,0,0,0,-1.3550812857324577
0.3060151102955668,0,0,0,0,-1.3794000117699454
0.3092040135649458,0,0,0,0,-1.4040885261097071
0.3124261475596039,0,0,0,0,-1.4291503076474061
0.3156818585682205,0,0,0,0,-1.4545888032483840
0.3189714964880589,0,0,0,0,-1.4804074256582567
0.3222954148625701,0,0,0,0,-1.5066095514018827
0.3256539709193884,0,0,0,0,-1.5331985186729540
0.3290475256087241,0,0,0,0,-1.5601776252166042
0.3324764436421547,0,0,0,0,-1.5875501262074496
0.3359410935318217,0,0,0,0,-1.6153192321255672
0.3394418476300349,0,0,0,0,-1.6434881066329601
0.3429790821692902,0,0,0,0,-1.6720598644531588
0.3465531773027032,0,0,0,0,-1.7010375692566038
0.3501645171448662,0,0,0,0,-1.7304242315545642
0.3538134898131283,0,0,0,0,-1.7602228066043377
0.3575004874693085,0,0,0,0,-1.7904361923285614
0.3612259063618408,0,0,0,0,-1.8210672272514594
0.3649901468683605,0,0,0,0,-1.8521186884549090
0.3687936135387333,0,0,0,0,-1.8835932895572287
0.372636715138533,0,0,0,0,-1.9154936787175603
0.3765198646929723,0,0,0,0,-1.9478224366688033
0.3804434795312914,0,0,0,0,-1.9805820747819916
0.3844079813316094,0,0,0,0,-2.0137750331650479
0.3884137961662421,0,0,0,0,-2.0474036787987915
0.3924613545474936,0,0,0,0,-2.0814703037131066
0.3965510914739239,0,0,0,0,-2.1159771232061306
0.4006834464770989,0,0,0,0,-2.1509262741092456
0.4048588636688276,0,0,0,0,-2.1863198131007189
0.409077791788892,0,0,0,0,-2.2221597150706693
0.4133406842532738,0,0,0,0,-2.2584478715400795
0.4176479992028838,0,0,0,0,-2.2951860891364437
0.4220001995527986,0,0,0,0,-2.3323760881286084
0.4263977530420127,0,0,0,0,-2.3700195010232958
0.4308411322837051,0,0,0,0,-2.4081178712256395
0.4353308148160333,0,0,0,0,-2.4466726517660979
0.4398672831534544,0,0,0,0,-2.4856852040958817
0.4444510248385826,0,0,0,0,-2.5251567969530440
0.4490825324945859,0,0,0,0,-2.5650886053011623
0.453762303878129,0,0,0,0,-2.6054817093425102
0.4584908419328686,0,0,0,0,-2.6463370936074870
0.4632686548435053,0,0,0,0,-2.6876556461218519
0.4680962560903992,0,0,0,0,-2.7294381576533482
0.472974164504755,0,0,0,0,-2.7716853210389854
0.477902904324381,0,0,0,0,-2.8143977305942331
0.4828830052500307,0,0,0,0,-2.8575758816051882
0.4879150025023301,0,0,0,0,-2.9012201699046369
0.4929994368792988,0,0,0,0,-2.9453308915327532
0.4981368548144719,0,0,0,0,-2.9899082424831249
0.5033278084356241,-0.04915827610557923,-0.04915827610557923,0,0,-3.0349523185344571
0.5085728556241091,-0.1392032986168329,-0.1392032986168329,0,0,-3.0804631151683850
0.5138725600748166,-0.2292483211280891,-0.2292483211280891,0,0,-3.1264405275734446
0.5192274913567523,-0.3192933436393453,-0.3192933436393453,0,0,-3.1728843507352371
0.5246382249742517,-0.4093383661506006,-0.4093383661506006,0,0,-3.2197942796126600
0.53010534242883,-0.4993833886618565,-0.4993833886618565,0,0,-3.2671699093997839
0.5356294312816773,-0.5894284111731127,-0.5894284111731127,0,0,-3.3150107358730074
0.5412110852168048,-0.679473433684368,-0.679473433684368,0,0,-3.3633161558227815
0.5468509041048496,-0.7695184561956252,-0.7695184561956252,0,0,-3.4120854675691570
0.5525494940675429,-0.8595634787068795,-0.8595634787068795,0,0,-3.4613178715602095
0.5583074675428522,-0.9496085012181367,-0.9496085012181367,0,0,-3.5110124710522554
0.5641254433508001,-1.039653523729391,-1.039653523729391,0,0,-3.5611682728706517
0.5700040467599707,-1.129698546240648,-1.129698546240648,0,0,-3.6117841882498123
0.5759439095547083,-1.219743568751905,-1.219743568751905,0,0,-3.6628590337508942
0.5819456701030159,-1.30978859126316,-1.30978859126316,0,0,-3.7143915322556160
0.5880099734251621,-1.399833613774411,-1.399833613774411,0,0,-3.7663803140343477
0.5941374712630039,-1.489878636285669,-1.489878636285669,0,0,-3.8188239178866876
0.6003288221500277,-1.579923658796923,-1.579923658796923,0,0,-3.8717207923524297
0.6065846914821259,-1.66996868130818,-1.66996868130818,0,0,-3.9250692969909351
0.6129057515891065,-1.760013703819434,-1.760013703819434,0,0,-3.9788677037265998
0.6192926818069509,-1.850058726330691,-1.850058726330691,0,0,-4.0331141982581658
0.6257461685508219,-1.940103748841947,-1.940103748841947,0,0,-4.0878068815294863
0.6322669053888355,-2.030148771353202,-2.030148771353202,0,0,-4.1429437712592412
0.638855593116599,-2.120193793864459,-2.120193793864459,0,0,-4.1985228035270632
0.6455129398325272,-2.210238816375715,-2.210238816375715,0,0,-4.2545418344134509
0.6522396610139427,-2.30028383888697,-2.30028383888697,0,0,-4.3109986416907979
0.65903647959397,-2.390328861398227,-2.390328861398227,0,0,-4.3678909265627617
0.6659041260392302,-2.480373883909483,-2.480373883909483,0,0,-4.4252163154492301
0.6728433384283454,-2.570418906420738,-2.570418906420738,0,0,-4.4829723618140234
0.679854862531262,-2.660463928931994,-2.660463928931994,0,0,-4.5411565480325002
0.6869394518893989,-2.750508951443245,-2.750508951443245,0,0,-4.5997662872961458
0.6940978678966337,-2.840553973954503,-2.840553973954503,0,0,-4.6587989255512881
0.7013308798811293,-2.930598996465757,-2.930598996465757,0,0,-4.7182517434689757
0.7086392651880159,-3.020644018977014,-3.020644018977014,0,0,-4.7781219584431325
0.7160238092629335,-3.11068904148827,-3.11068904148827,0,0,-4.8384067266140711
0.7234853057364455,-3.200734063999525,-3.200734063999525,0,0,-4.8991031449144415
0.7310245565093315,-3.290779086510782,-3.290779086510782,0,0,-4.9602082531347316
0.7386423718387686,-3.380824109022037,-3.380824109022037,0,0,-5.0217190360054600
0.7463395704254118,-3.470869131533292,-3.470869131533292,0,0,-5.0836324252932030
0.7541169795013812,-3.560914154044549,-3.560914154044549,0,0,-5.1459453019076742
0.7619754349191659,-3.650959176555804,-3.650959176555804,0,0,-5.2086544980170579
0.7699157812414548,-3.741004199067061,-3.741004199067061,0,0,-5.2717567991689105
0.777938871831903,-3.831049221578316,-3.831049221578316,0,0,-5.3352489464139197
0.7860455689468452,-3.921094244089573,-3.921094244089573,0,0,-5.3991276384299578
0.7942367438279627,-4.011139266600827,-4.011139266600827,0,0,-5.4633895336437952
0.8025132767959187,-4.101184289112084,-4.101184289112084,0,0,-5.5280312523480717
0.8108760573449667,-4.191229311623339,-4.191229311623339,0,0,-5.5930493788110214
0.8193259842385469,-4.281274334134591,-4.281274334134591,0,0,-5.6584404633766407
0.8278639656058785,-4.371319356645848,-4.371319356645848,0,0,-5.7242010245530075
0.8364909190395563,-4.461364379157104,-4.461364379157104,0,0,-5.7903275510865253
0.8452077716941677,-4.55140940166836,-4.55140940166836,0,0,-5.8568165040200215
0.8540154603859346,-4.641454424179614,-4.641454424179614,0,0,-5.9236643187325928
0.8629149316933956,-4.73149944669087,-4.73149944669087,0,0,-5.9908674069592935
0.8719071420591362,-4.821544469202128,-4.821544469202128,0,0,-6.0584221587887441
0.8809930578925792,-4.911589491713383,-4.911589491713383,0,0,-6.1263249446369361
0.8901736556738468,-5.001634514224639,-5.001634514224639,0,0,-6.1945721171954693
0.8994499220587049,-5.091679536735895,-5.091679536735895,0,0,-6.2631600133526755
0.9088228539846002,-5.181724559247152,-5.181724559247152,0,0,-6.3320849560860468
0.9182934587778036,-5.271769581758406,-5.271769581758406,0,0,-6.4013432563245951
0.9278627542616688,-5.361814604269663,-5.361814604269663,0,0,-6.4709312147797853
0.9375317688660202,-5.451859626780918,-5.451859626780918,0,0,-6.5408451237437735
0.9473015417376798,-5.541904649292175,-5.541904649292175,0,0,-6.6110812688538072
0.9571731228521456,-5.631949671803426,-5.631949671803426,0,0,-6.6816359308217246
0.967147573126437,-5.721994694314682,-5.721994694314682,0,0,-6.7525053871275755
0.9772259645331097,-5.812039716825938,-5.812039716825938,0,0,-6.8236859136763917
0.9874093802154654,-5.902084739337193,-5.902084739337193,0,0,-6.8951737864174278
0.9976989146039581,-5.99212976184845,-5.99212976184845,0,0,-6.9669652829250222
