0.9664015569549053,-0.180193195404378
0.9661011525706419,-0.1809688248630662
0.9657981573215328,-0.1817472878363375
0.9654925505684983,-0.1825285878026623
0.9651843115386849,-0.1833127281404096
0.9648734193251663,-0.1840997121261413
0.9645598528866514,-0.1848895429328898
0.9642435910472071,-0.1856822236284171
0.9639246124959927,-0.1864777571734575
0.9636028957870049,-0.1872761464199419
0.9632784193388368,-0.188077394109204
0.96295116143445,-0.1888815028701694
0.9626211002209581,-0.1896884752175266
0.9622882137094257,-0.1904983135498798
0.9619524797746797,-0.1913110201478843
0.9616138761551352,-0.1921265971723632
0.9612723804526364,-0.1929450466624066
0.9609279701323111,-0.1937663705334526
0.9605806225224416,-0.1945905705753498
0.9602303148143492,-0.1954176484504025
0.9598770240622966,-0.1962476056913966
0.9595207271834053,-0.197080443699608
0.9591614009575892,-0.1979161637427931
0.9587990220275052,-0.1987547669531597
0.958433566898522,-0.1995962543253215
0.9580650119387046,-0.2004406267142328
0.9576933333788187,-0.2012878848331056
0.9573185073123515,-0.2021380292513082
0.9569405096955527,-0.2029910603922463
0.9565593163474935,-0.2038469785312242
0.9561749029501458,-0.2047057837932897
0.9557872450484806,-0.2055674761510593
0.9553963180505868,-0.2064320554225259
0.9550020972278108,-0.2072995212688483
0.9546045577149175,-0.2081698731921221
0.954203674510271,-0.2090431105331333
0.9537994224760395,-0.2099192324690927
0.9533917763384208,-0.2107982380113538
0.9529807106878911,-0.2116801260031113
0.9525661999794768,-0.2125648951170824
0.9521482185330494,-0.2134525438531706
0.9517267405336459,-0.2143430705361107
0.951301740031811,-0.2152364733130974
0.9508731909439665,-0.2161327501513952
0.9504410670528052,-0.217031898835932
0.9500053420077097,-0.2179339169668736
0.949565989325199,-0.2188388019571828
0.9491229823894001,-0.2197465510301599
0.9486762944525479,-0.2206571612169671
0.9482258986355122,-0.2215706293541351
0.9477717679283529,-0.222486952081054
0.9473138751909035,-0.2234061258374462
0.9468521931533833,-0.224328146860824
0.9463866944170404,-0.2252530111839303
0.9459173514548229,-0.226180714632163
0.945444136612082,-0.2271112528209838
0.9449670221073051,-0.2280446211533107
0.9444859800328808,-0.2289808148168956
0.9440009823558958,-0.2299198287816855
0.9435120009189636,-0.2308616577971691
0.9430190074410877,-0.2318062963897086
0.9425219735185564,-0.232753738859856
0.9420208706258728,-0.233703979279655
0.9415156701167184,-0.2346570114899298
0.941006343224953,-0.2356128290975579
0.9404928610656481,-0.2365714254727305
0.9399751946361586,-0.2375327937461991
0.9394533148172294,-0.2384969268065084
0.9389271923741397,-0.2394638172972172
0.9383967979578844,-0.2404334576141055
0.937862102106395,-0.2414058399023703
0.9373230752457975,-0.2423809560538092
0.9367796876917101,-0.2433587977039914
0.9362319096505816,-0.244339356229419
0.9356797112210682,-0.2453226227446761
0.9351230623954531,-0.2463085880995681
0.9345619330611057,-0.2472972428762502
0.9339962930019843,-0.2482885773863465
0.9334261119001798,-0.2492825816680598
0.932851359337503,-0.250279245483272
0.9322720047971158,-0.2512785583146365
0.9316880176652066,-0.2522805093626623
0.9310993672327079,-0.2532850875427902
0.9305060226970632,-0.2542922814824621
0.9299079531640358,-0.255302079518184
0.9293051276495665,-0.2563144696925818
0.9286975150816756,-0.2573294397514526
0.9280850843024149,-0.2583469771408102
0.9274678040698653,-0.2593670690039259
0.9268456430601841,-0.2603897021783655
0.9262185698697009,-0.261414863193023
0.9255865530170625,-0.2624425382651507
0.9249495609454286,-0.2634727132973877
0.9243075620247175,-0.2645053738747863
0.9236605245539028,-0.2655405052618375
0.9230084167633619,-0.2665780923994955
0.9223512068172766,-0.2676181199022034
0.9216888628160861,-0.2686605720549187
0.9210213527989936,-0.2697054328101409
0.9203486447465257,-0.2707526857849412
0.919670706583147,-0.2718023142579955
0.9189875061799281,-0.2728543011666202
0.9182990113572702,-0.2739086291038133
0.9176051898876838,-0.2749652803153001
0.9169060094986249,-0.2760242366965853
0.9162014378753863,-0.2770854797900116
0.9154914426640481,-0.2781489907818254
0.9147759914744833,-0.2792147504992518
0.9140550518834225,-0.2802827394075781
0.9133285914375781,-0.2813529376072476
0.9125965776568251,-0.2824253248309639
0.9118589780374434,-0.2834998804408084
0.9111157600554183,-0.2845765834253686
0.9103668911698016,-0.285655412396881
0.9096123388261343,-0.286736345588389
0.9088520704599286,-0.2878193608509159
0.9080860535002113,-0.2889044356506535
0.9073142553731318,-0.2899915470661707
0.906536643505628,-0.2910806717856372
0.9057531853291577,-0.2921717861040695
0.9049638482834914,-0.2932648659205964
0.9041685998205684,-0.294359886735746
0.9033674074084176,-0.2954568236487552
0.9025602385351398,-0.2965556513549041
0.9017470607129554,-0.2976563441428738
0.9009278414823172,-0.2987588758921311
0.9001025484160858,-0.2998632200703408
0.8992711491237714,-0.3009693497308041
0.8984336112558396,-0.3020772375099297
0.8975899025080837,-0.3031868556247327
0.8967399906260612,-0.3042981758703671
0.8958838434095969,-0.3054111696176904
0.8950214287173511,-0.3065258078108638
0.8941527144714545,-0.3076420609649859
0.893277668662208,-0.3087598991637653
0.8923962593528507,-0.3098792920572304
0.8915084546843923,-0.3110002088594783
0.8906142228805124,-0.3121226183464655
0.8897135322525269,-0.3132464888538397
0.8888063512044198,-0.3143717882748155
0.8878926482379423,-0.3154984840580948
0.8869723919577784,-0.3166265432058336
0.8860455510767752,-0.3177559322716556
0.8851120944212422,-0.3188866173587161
0.8841719909363147,-0.320018564117815
0.8832252096913844,-0.3211517377455624
0.8822717198855952,-0.3222861029825969
0.8813114908534059,-0.3234216241118595
0.8803444920702178,-0.3245582649569227
0.8793706931580674,-0.3256959888803783
0.8783900638913853,-0.3268347587822834
0.8774025742028194,-0.3279745370986677
0.8764081941891229,-0.3291152858001032
0.8754068941171056,-0.3302569663903371
0.8743986444296515,-0.3313995399049905
0.8733834157517973,-0.3325429669103234
0.8723611788968758,-0.3336872075020689
0.8713319048727214,-0.3348322213043366
0.8702955648879371,-0.335977967468588
0.8692521303582248,-0.3371244046726855
0.8682015729127758,-0.3382714911200142
0.8671438644007212,-0.3394191845386834
0.8660789768976436,-0.3405674421808028
0.8650068827121477,-0.34171622082184
0.863927554392488,-0.3428654767600591
0.8628409647332581,-0.3440151658160415
0.8617470867821326,-0.3451652433322918
0.860645893846669,-0.3463156641729293
0.8595373595011632,-0.3474663827234677
0.8584214575935601,-0.348617352890684
0.8572981622524195,-0.3497685281025777
0.8561674478939315,-0.3509198613084241
0.8550292892289876,-0.3520713049789203
0.8538836612702999,-0.3532228111064284
0.8527305393395719,-0.3543743312053155
0.8515698990747166,-0.3555258163123932
0.8504017164371229,-0.3566772169874579
0.849225967718969,-0.357828483313933
0.8480426295505797,-0.3589795648996165
0.8468516789078286,-0.3601304108775327
0.8456530931195829,-0.3612809699068926
0.8444468498751886,-0.3624311901741615
0.8432329272319972,-0.3635810193942399
0.842011303622929,-0.3647304048117523
0.8407819578640756,-0.3658792932024542
0.8395448691623356,-0.367027630874751
0.8383000171230862,-0.3681753636713347
0.8370473817578863,-0.3693224369709396
0.8357869434922098,-0.3704687956902167
0.8345186831732095,-0.3716143842857295
0.8332425820775067,-0.3727591467560737
0.8319586219190073,-0.37390302664412
0.8306667848567412,-0.3750459670393825
0.8293670535027238,-0.3761879105805154
0.8280594109298375,-0.3773287994579369
0.8267438406797309,-0.3784685754165842
0.8254203267707342,-0.3796071797587983
0.8240888537057884,-0.3807445533473435
0.8227494064803873,-0.3818806366085583
0.8214019705905277,-0.3830153695356435
0.8200465320406681,-0.3841486916920863
0.8186830773516937,-0.3852805422152207
0.8173115935688818,-0.3864108598199289
0.8159320682698717,-0.3875395828024811
0.8145444895726298,-0.3886666490445171
0.8131488461434125,-0.3897919960171697
0.8117451272047228,-0.3909155607853327
0.8103333225432573,-0.3920372800120704
0.8089134225178424,-0.3931570899631761
0.8074854180673567,-0.394274926511873
0.8060493007186366,-0.3953907251436654
0.804605062594363,-0.3965044209613359
0.803152696420926,-0.3976159486900919
0.8016921955362665,-0.398725242682862
0.8002235538976875,-0.3998322369257415
0.7987467660896387,-0.4009368650435911
0.7972618273314661,-0.4020390603057837
0.7957687334851272,-0.4031387556321071
0.7942674810628666,-0.4042358835988159
0.7927580672348503,-0.405330376444839
0.7912404898367561,-0.406422166078139
0.7897147473773155,-0.4075111840822265
0.7881808390458062,-0.4085973617228275
0.7866387647194898,-0.4096806299547063
0.7850885249709934,-0.410760919428642
0.7835301210756318,-0.4118381604985599
0.7819635550186658,-0.4129122832288183
0.7803888295024951,-0.4139832174016487
0.7788059479537813,-0.4150508925247521
0.777214914530499,-0.4161152378390487
0.7756157341289098,-0.4171761823265827
0.7740084123904589,-0.4182336547185798
0.7723929557085881,-0.4192875835036606
0.7707693712354634,-0.4203378969362052
0.7691376668886134,-0.4213845230448714
0.7674978513574761,-0.4224273896412656
0.7658499341098485,-0.4234664243287645
0.7641939253982385,-0.4245015545114882
0.7625298362661141,-0.4255327074034231
0.7608576785540454,-0.4265598100376949
0.7591774649057387,-0.4275827892759887
0.757489208773958,-0.4286015718181176
0.7557929244263289,-0.4296160842117371
0.7540886269510246,-0.4306262528622041
0.7523763322623281,-0.4316320040425813
0.7506560571060679,-0.4326332639037822
0.7489278190649246,-0.4336299584848585
0.747191636563604,-0.4346220137234275
0.7454475288738729,-0.4356093554662358
0.7436955161194568,-0.4365919094798615
0.7419356192807917,-0.4375696014615502
0.7401678601996315,-0.4385423570501831
0.7383922615835041,-0.4395101018373778
0.7366088470100138,-0.4404727613787167
0.7348176409309886,-0.4414302612051029
0.7330186686764645,-0.4423825268342411
0.7312119564585109,-0.4433294837822403
0.7293975313748848,-0.4442710575753374
0.7275754214125184,-0.4452071737617384
0.725745655450832,-0.4461377579235748
0.7239082632648727,-0.4470627356889729
0.7220632755282709,-0.4479820327442331
0.7202107238160181,-0.4488955748461165
0.7183506406070561,-0.4498032878342356
0.7164830592866798,-0.4507050976435477
0.714608014148748,-0.4516009303169456
0.7127255403977002,-0.4524907120179446
0.7108356741503759,-0.4533743690434612
0.7089384524376343,-0.4542518278366818
0.7070339132057717,-0.4551230150000162
0.7051220953177326,-0.4559878573081338
0.7032030385541138,-0.4568462817210788
0.7012767836139561,-0.4576982153974611
0.699343372115326,-0.4585435857077172
0.6974028465956794,-0.4593823202474412
0.6954552505120067,-0.4602143468507785
0.6935006282407603,-0.4610395936038802
0.6915390250775577,-0.4618579888584139
0.6895704872366597,-0.4626694612451262
0.6875950618502231,-0.4634739396874553
0.6856127969673238,-0.4642713534151844
0.6836237415527477,-0.4650616319781387
0.6816279454855535,-0.4658447052599147
0.6796254595573948,-0.4666205034916433
0.6776163354706116,-0.4673889572657778
0.6756006258360813,-0.4681499975499055
0.6735783841708306,-0.4689035557005764
0.6715496648954087,-0.4696495634771452
0.6695145233310159,-0.4703879530556225
0.6674730156963922,-0.4711186570425289
0.6654251991044583,-0.4718416084887494
0.6633711315587152,-0.4725567409033809
0.6613108719493929,-0.4732639882675698
0.659244480049358,-0.4739632850483355
0.6571720165097679,-0.4746545662123701
0.6550935428554813,-0.4753377672398176
0.6530091214802165,-0.4760128241380188
0.6509188156414638,-0.4766796734552229
0.6488226894551453,-0.4773382522942587
0.6467208078900284,-0.4779884983261599
